Induced Coil Voltages at Rated Speed
Air-Gap Position (elec. degrees)
Voltage (V)
283	0.519918
284	0.519979
285	0.520023
286	0.520049
287	0.520057
288	0.520049
289	0.520023
290	0.519979
291	0.519918
292	0.519839
293	0.519742
294	0.519627
295	0.519493
296	0.519341
297	0.519169
298	0.518977
299	0.518766
300	0.518533
301	0.518278
302	0.518002
303	0.517702
304	0.517377
305	0.516801
306	0.516197
307	0.515565
308	0.514903
309	0.514209
310	0.513481
311	0.512716
312	0.511911
313	0.511065
314	0.510173
315	0.509232
316	0.508238
317	0.507187
318	0.506073
319	0.504890
320	0.503634
321	0.502295
322	0.500867
323	0.499340
324	0.497704
325	0.495947
326	0.494056
327	0.492017
328	0.489812
329	0.487424
330	0.484832
331	0.482012
332	0.478942
333	0.475592
334	0.471935
335	0.467939
336	0.463573
337	0.458803
338	0.453597
339	0.447924
340	0.441757
341	0.435070
342	0.427847
343	0.420079
344	0.411766
345	0.402919
346	0.393563
347	0.383732
348	0.373472
349	0.362837
350	0.351888
351	0.340686
352	0.329292
353	0.317760
354	0.306134
355	0.294446
356	0.282714
357	0.270942
358	0.259120
359	0.247227
360	0.235232
One-Turn Voltage
